pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Tapi_magn	Contig2880489	1	100000	0.0037558685446009	142	8	2130	98399
Tapi_subb	Contig2880489	1	100000	0.0	143	0	174103	1072
Tapi_erra	Contig2880495	1	100000	9.175114915296184e-05	143	608	6626620	134134
Tapi_magn	Contig2880495	1	100000	0.0120724346076458	142	48	3976	96553
Tapi_subb	Contig2880495	1	100000	0.0	143	0	173956	1219
Tapi_erra	Contig2880503	1	100000	0.0003588478942322	419	2691	7498999	12357761
Tapi_magn	Contig2880503	1	100000	0.0021130714897892	283	143	67674	227586
Tapi_subb	Contig2880503	1	100000	0.0	284	0	213142	301358
Tapi_erra	Contig2880504	1	100000	0.0020008364378221	409	5808	2902786	16433916
Tapi_magn	Contig2880504	1	100000	0.0	284	0	13064	274463
Tapi_subb	Contig2880504	1	100000	0.0004734194693756	408	96	202780	298245
Tapi_erra	Contig2880506	1	100000	2.1384160935840552e-05	550	221	10334752	15668148
Tapi_magn	Contig2880506	1	100000	0.0	408	0	103926	282724
Tapi_subb	Contig2880506	1	100000	0.0	427	0	253760	419990
Tapi_erra	Contig2880510	1	100000	0.0	142	0	2186800	4526676
Tapi_magn	Contig2880510	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880510	1	100000	0.0010867640192558	142	135	124222	49728
Tapi_erra	Contig2880530	1	100000	0.0009028575935816	142	1282	1419936	5293540
Tapi_magn	Contig2880530	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880530	1	100000	0.0007412898443291	142	74	99826	74124
Tapi_erra	Contig2880539	1	100000	6.26041740007665e-05	817	1051	16788018	21838108
Tapi_magn	Contig2880539	1	100000	0.0026319747330425	283	35	13298	561053
Tapi_subb	Contig2880539	1	100000	0.0	563	0	395975	604850
Tapi_erra	Contig2880547	1	100000	0.0	270	0	1135050	11630010
Tapi_magn	Contig2880547	1	100000	NA	0	0	0	189810
Tapi_subb	Contig2880547	1	100000	NA	0	0	0	330750
Tapi_erra	Contig2880553	1	100000	0.0001182047960967	142	141	1192845	5520631
Tapi_magn	Contig2880553	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880553	1	100000	0.0	142	0	45927	128023
Tapi_erra	Contig2880555	1	100000	0.0001345491747891	427	1582	11757783	8429923
Tapi_magn	Contig2880555	1	100000	0.0	142	0	142	300039
Tapi_subb	Contig2880555	1	100000	0.0	142	0	2130	520945
Tapi_erra	Contig2880557	1	100000	8.601158843527212e-05	261	238	2767069	9572489
Tapi_magn	Contig2880557	1	100000	0.0	119	0	3288	180195
Tapi_subb	Contig2880557	1	100000	0.0	117	0	10647	309078
Tapi_erra	Contig2880574	1	100000	7.958982668549953e-05	290	624	7840198	5870422
Tapi_magn	Contig2880574	1	100000	0.0012277128268087	285	176	143356	60514
Tapi_subb	Contig2880574	1	100000	0.0	288	0	257259	97991
Tapi_erra	Contig2880581	1	100000	0.0	142	0	3420780	3292696
Tapi_magn	Contig2880581	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880581	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2880604	1	100000	0.0	142	0	6713476	0
Tapi_magn	Contig2880604	1	100000	0.0	142	0	3924	95902
Tapi_subb	Contig2880604	1	100000	0.0	142	0	852	173098
Tapi_erra	Contig2880613	1	100000	0.0042545647934763	142	48	11282	6702194
Tapi_magn	Contig2880613	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880613	1	100000	0.0	142	0	160176	13774
Tapi_erra	Contig2880622	1	100000	0.0001165182699139	285	1391	11938042	1536188
Tapi_magn	Contig2880622	1	100000	0.0093896713615023	284	16	1704	198651
Tapi_subb	Contig2880622	1	100000	0.0	284	0	136462	212663
Tapi_erra	Contig2880627	1	100000	NA	0	0	0	6713476
Tapi_magn	Contig2880627	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880627	1	100000	0.0	142	0	26980	146970
Tapi_erra	Contig2880640	1	100000	0.0018247813853662	142	4700	2575651	4137825
Tapi_magn	Contig2880640	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880640	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2880645	1	100000	0.0	142	0	731442	5982034
Tapi_magn	Contig2880645	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880645	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2880650	1	100000	0.0	426	0	1043416	19097012
Tapi_magn	Contig2880650	1	100000	NA	0	0	0	299478
Tapi_subb	Contig2880650	1	100000	NA	0	0	0	521850
Tapi_erra	Contig2880653	1	100000	0.0001100182209869	671	1497	13606837	18116701
Tapi_magn	Contig2880653	1	100000	4.06594970420216e-05	668	12	295134	176579
Tapi_subb	Contig2880653	1	100000	0.0015123735194917	668	617	407968	414007
Tapi_erra	Contig2880654	1	100000	0.0	142	0	3175972	3537504
Tapi_magn	Contig2880654	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880654	1	100000	0.0	142	0	79662	94288
Tapi_erra	Contig2880663	1	100000	0.0	136	0	938342	5491466
Tapi_magn	Contig2880663	1	100000	NA	0	0	0	95608
Tapi_subb	Contig2880663	1	100000	NA	0	0	0	166600
Tapi_erra	Contig2880664	1	100000	0.0004221377504675	285	2971	7037987	6436243
Tapi_magn	Contig2880664	1	100000	0.0	142	0	2130	198225
Tapi_subb	Contig2880664	1	100000	0.0	142	0	21726	327399
Tapi_erra	Contig2880669	1	100000	0.0	142	0	6713476	0
Tapi_magn	Contig2880669	1	100000	0.0	142	0	142	99684
Tapi_subb	Contig2880669	1	100000	0.0	142	0	6084	167866
Tapi_erra	Contig2880671	1	100000	0.0	142	0	4634880	2078596
Tapi_magn	Contig2880671	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880671	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2880694	1	100000	0.0004455912856628	142	287	644088	6069388
Tapi_magn	Contig2880694	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880694	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2880699	1	100000	5.722924772680512e-05	544	163	2848194	22871038
Tapi_magn	Contig2880699	1	100000	0.0	422	0	126046	256386
Tapi_subb	Contig2880699	1	100000	NA	0	0	0	666400
Tapi_erra	Contig2880722	1	100000	0.0015008440474557	142	4761	3172215	10254737
Tapi_magn	Contig2880722	1	100000	0.0	284	0	128376	71276
Tapi_subb	Contig2880722	1	100000	0.0001713246470272	255	39	227638	120262
Tapi_erra	Contig2880725	1	100000	0.0	142	0	5310942	1402534
Tapi_magn	Contig2880725	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880725	1	100000	0.0	142	0	142	173808
Tapi_erra	Contig2880728	1	100000	NA	0	0	0	6713476
Tapi_magn	Contig2880728	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880728	1	100000	0.0	142	0	70432	103518
Tapi_erra	Contig2880730	1	100000	0.0	284	0	1304557	12122395
Tapi_magn	Contig2880730	1	100000	NA	0	0	0	199652
Tapi_subb	Contig2880730	1	100000	0.0021419009370816	277	40	18675	329225
Tapi_erra	Contig2880733	1	100000	0.0	148	0	6626827	370317
Tapi_magn	Contig2880733	1	100000	0.0016613135452431	148	165	99319	4725
Tapi_subb	Contig2880733	1	100000	0.0	147	0	173016	8284
Tapi_erra	Contig2880734	1	100000	0.0	142	0	6033012	680464
Tapi_magn	Contig2880734	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880734	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2880736	1	100000	0.0	284	0	9101736	4325216
Tapi_magn	Contig2880736	1	100000	0.0	129	0	10994	188658
Tapi_subb	Contig2880736	1	100000	0.0	263	0	186295	161605
Tapi_erra	Contig2880737	1	100000	0.0025551193838758	143	17155	6713972	46782
Tapi_magn	Contig2880737	1	100000	0.0049524408458454	142	63	12721	87808
Tapi_subb	Contig2880737	1	100000	0.00049341598051	142	16	32427	142748
Tapi_erra	Contig2880743	1	100000	0.0	142	0	3937660	2775816
Tapi_magn	Contig2880743	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880743	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2880744	1	100000	0.0	274	0	8594321	4359851
Tapi_magn	Contig2880744	1	100000	0.0	142	0	17040	175582
Tapi_subb	Contig2880744	1	100000	0.0075172106616239	142	962	127973	207677
Tapi_erra	Contig2880746	1	100000	0.0002972896955865	144	742	2495882	4312150
Tapi_magn	Contig2880746	1	100000	NA	0	0	0	101232
Tapi_subb	Contig2880746	1	100000	0.0	112	0	70560	105840
Tapi_erra	Contig2880749	1	100000	0.0008142092649134	142	248	304590	6408886
Tapi_magn	Contig2880749	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880749	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2880750	1	100000	0.0001837039228388	1251	3855	20984854	38443592
Tapi_magn	Contig2880750	1	100000	0.0002954318844861	1115	112	379106	504565
Tapi_subb	Contig2880750	1	100000	0.000112183229129	1254	86	766603	773222
Tapi_erra	Contig2880754	1	100000	0.0	118	0	309434	5269370
Tapi_magn	Contig2880754	1	100000	NA	0	0	0	82954
Tapi_subb	Contig2880754	1	100000	NA	0	0	0	144550
Tapi_erra	Contig2880759	1	100000	4.370320031948325e-05	568	544	12447601	14406303
Tapi_magn	Contig2880759	1	100000	0.0001645881534149	564	35	212652	186652
Tapi_subb	Contig2880759	1	100000	0.0001108106387643	568	47	424147	271653
Tapi_erra	Contig2880763	1	100000	0.0	142	0	46150	6667326
Tapi_magn	Contig2880763	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880763	1	100000	0.0	142	0	142	173808
Tapi_erra	Contig2880767	1	100000	0.0	427	0	9358531	11065565
Tapi_magn	Contig2880767	1	100000	0.0	282	0	70782	232914
Tapi_subb	Contig2880767	1	100000	0.0	284	0	70574	458626
Tapi_erra	Contig2880770	1	100000	NA	0	0	0	6713476
Tapi_magn	Contig2880770	1	100000	0.0	142	0	142	99684
Tapi_subb	Contig2880770	1	100000	0.0	142	0	122262	51688
Tapi_erra	Contig2880779	1	100000	0.0	142	0	852	6712624
Tapi_magn	Contig2880779	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880779	1	100000	0.0	142	0	134332	39618
Tapi_erra	Contig2880780	1	100000	0.0	261	0	7718581	4620977
Tapi_magn	Contig2880780	1	100000	NA	0	0	0	183483
Tapi_subb	Contig2880780	1	100000	0.0	142	0	142	319583
Tapi_erra	Contig2880785	1	100000	4.602780079167817e-05	142	305	6626430	87046
Tapi_magn	Contig2880785	1	100000	0.0	142	0	782	99044
Tapi_subb	Contig2880785	1	100000	0.0	142	0	3976	169974
Tapi_erra	Contig2880787	1	100000	0.0	435	0	8267530	12298400
Tapi_magn	Contig2880787	1	100000	0.0073134097895815	435	521	71239	234566
Tapi_subb	Contig2880787	1	100000	6.020963901584608e-05	435	11	182695	350180
Tapi_erra	Contig2880788	1	100000	4.571604202718928e-05	143	307	6715367	45387
Tapi_magn	Contig2880788	1	100000	0.0	142	0	2130	98399
Tapi_subb	Contig2880788	1	100000	0.0	143	0	173978	1197
Tapi_erra	Contig2880798	1	100000	0.0002539252534701	148	1367	5383474	1613670
Tapi_magn	Contig2880798	1	100000	0.0095782466083108	148	987	103046	998
Tapi_subb	Contig2880798	1	100000	0.0	142	0	141800	39500
Tapi_erra	Contig2880800	1	100000	0.0001089472859547	284	1100	10096626	10043802
Tapi_magn	Contig2880800	1	100000	NA	0	0	0	299478
Tapi_subb	Contig2880800	1	100000	9.708050072547996e-05	426	37	381127	140723
Tapi_erra	Contig2880802	1	100000	0.0003061849357011	142	45	146970	6566506
Tapi_magn	Contig2880802	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880802	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2880819	1	100000	7.912365747048528e-05	142	173	2186451	4527025
Tapi_magn	Contig2880819	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880819	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2880821	1	100000	0.0	126	0	98280	5858748
Tapi_magn	Contig2880821	1	100000	NA	0	0	0	88578
Tapi_subb	Contig2880821	1	100000	NA	0	0	0	154350
Tapi_erra	Contig2880822	1	100000	0.0	142	0	4855122	1858354
Tapi_magn	Contig2880822	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880822	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2880832	1	100000	0.0	284	0	3110652	10316300
Tapi_magn	Contig2880832	1	100000	NA	0	0	0	199652
Tapi_subb	Contig2880832	1	100000	0.0	284	0	112890	235010
Tapi_erra	Contig2880861	1	100000	0.0	284	0	101956	20038472
Tapi_magn	Contig2880861	1	100000	0.0	407	0	150480	148998
Tapi_subb	Contig2880861	1	100000	0.0013632192947961	426	104	76290	445560
Tapi_erra	Contig2880862	1	100000	0.0	284	0	6871911	6555041
Tapi_magn	Contig2880862	1	100000	NA	0	0	0	199652
Tapi_subb	Contig2880862	1	100000	0.0005834778521531	284	144	246796	101104
Tapi_erra	Contig2880868	1	100000	0.0	131	0	2154111	4039307
Tapi_magn	Contig2880868	1	100000	NA	0	0	0	92093
Tapi_subb	Contig2880868	1	100000	0.0	131	0	131	160344
Tapi_erra	Contig2880870	1	100000	0.0001371734961741	144	921	6714125	93907
Tapi_magn	Contig2880870	1	100000	0.0	142	0	2130	99102
Tapi_subb	Contig2880870	1	100000	0.0074847965070949	144	96	12826	163574
Tapi_erra	Contig2880875	1	100000	2.7335497831152185e-05	851	354	12950194	33996860
Tapi_magn	Contig2880875	1	100000	0.0	283	0	21715	676364
Tapi_subb	Contig2880875	1	100000	0.0	567	0	126805	1089620
Tapi_erra	Contig2880877	1	100000	0.0001935013570116	271	116	599479	12212859
Tapi_magn	Contig2880877	1	100000	0.0017891088001789	271	32	17886	172627
Tapi_subb	Contig2880877	1	100000	0.0	271	0	13051	318924
Tapi_erra	Contig2880883	1	100000	0.0188933678790114	283	82649	4374498	9005176
Tapi_magn	Contig2880883	1	100000	0.0	280	0	61316	137633
Tapi_subb	Contig2880883	1	100000	0.0001133041763919	271	5	44129	302546
Tapi_erra	Contig2880885	1	100000	0.0	143	0	6731812	28942
Tapi_magn	Contig2880885	1	100000	0.0	142	0	852	99677
Tapi_subb	Contig2880885	1	100000	0.0	142	0	2130	173045
Tapi_erra	Contig2880895	1	100000	0.0	133	0	1648977	4638997
Tapi_magn	Contig2880895	1	100000	NA	0	0	0	93499
Tapi_subb	Contig2880895	1	100000	0.0	122	0	39650	123275
Tapi_erra	Contig2880909	1	100000	0.0	131	0	648450	5544968
Tapi_magn	Contig2880909	1	100000	NA	0	0	0	92093
Tapi_subb	Contig2880909	1	100000	NA	0	0	0	160475
Tapi_erra	Contig2880919	1	100000	NA	0	0	0	6713476
Tapi_magn	Contig2880919	1	100000	0.0	142	0	852	98974
Tapi_subb	Contig2880919	1	100000	0.0	142	0	160176	13774
Tapi_erra	Contig2880926	1	100000	0.0009524953940787	587	15560	16336037	11416149
Tapi_magn	Contig2880926	1	100000	0.0021548254467547	426	348	161498	251163
Tapi_subb	Contig2880926	1	100000	0.0058340535868625	284	27	4628	714447
Tapi_erra	Contig2880928	1	100000	0.000952320066931	284	5318	5584257	7842695
Tapi_magn	Contig2880928	1	100000	0.0138408304498269	142	28	2023	197629
Tapi_subb	Contig2880928	1	100000	0.0065212997420014	280	1097	168218	179682
Tapi_erra	Contig2880937	1	100000	4.602900944364359e-05	143	305	6626256	134498
Tapi_magn	Contig2880937	1	100000	0.0	142	0	142	100387
Tapi_subb	Contig2880937	1	100000	0.0026702539775658	142	264	98867	76308
Tapi_erra	Contig2880944	1	100000	0.0003297629309769	264	1977	5995216	6486176
Tapi_magn	Contig2880944	1	100000	NA	0	0	0	185592
Tapi_subb	Contig2880944	1	100000	0.0	142	0	173950	149450
Tapi_erra	Contig2880945	1	100000	0.0	273	0	326047	12580847
Tapi_magn	Contig2880945	1	100000	0.0016454134101192	263	24	14586	177333
Tapi_subb	Contig2880945	1	100000	0.0	116	0	13920	320505
Tapi_erra	Contig2880951	1	100000	0.0002329603954588	829	4206	18054571	27568699
Tapi_magn	Contig2880951	1	100000	0.0055204140310523	284	144	26085	652310
Tapi_subb	Contig2880951	1	100000	0.0021668252056676	680	959	442583	739542
Tapi_erra	Contig2880954	1	100000	0.0001368602472211	143	919	6714879	45875
Tapi_magn	Contig2880954	1	100000	0.0	142	0	17040	83489
Tapi_subb	Contig2880954	1	100000	0.0	142	0	12922	162253
Tapi_erra	Contig2880957	1	100000	0.0011821860006271	1273	38667	32708051	34379431
Tapi_magn	Contig2880957	1	100000	0.0014530343332607	847	307	211282	786275
Tapi_subb	Contig2880957	1	100000	0.0004609111485652	1414	437	948122	790153
Tapi_erra	Contig2880958	1	100000	4.572955390895624e-05	143	303	6625912	134842
Tapi_magn	Contig2880958	1	100000	0.0	143	0	99854	675
Tapi_subb	Contig2880958	1	100000	0.0017302330928635	143	301	173965	1210
Tapi_erra	Contig2880968	1	100000	9.18062375462237e-05	414	494	5380898	14192194
Tapi_magn	Contig2880968	1	100000	0.0	142	0	142	290900
Tapi_subb	Contig2880968	1	100000	0.0	284	0	284	506866
Tapi_erra	Contig2880977	1	100000	3.08674818389546e-05	568	456	14772828	12081076
Tapi_magn	Contig2880977	1	100000	0.0	142	0	3976	395328
Tapi_subb	Contig2880977	1	100000	0.0	142	0	852	694948
Tapi_erra	Contig2880985	1	100000	0.0013490352625527	425	9857	7306703	12786447
Tapi_magn	Contig2880985	1	100000	NA	0	0	0	298775
Tapi_subb	Contig2880985	1	100000	0.0004722213893802	283	126	266824	253801
Tapi_erra	Contig2880989	1	100000	0.0	136	0	1105408	5324400
Tapi_magn	Contig2880989	1	100000	NA	0	0	0	95608
Tapi_subb	Contig2880989	1	100000	0.0	136	0	8976	157624
Tapi_erra	Contig2880994	1	100000	0.0004092401356448	2782	30389	74257135	57270261
Tapi_magn	Contig2880994	1	100000	0.0005004248398379	2512	576	1151022	804724
Tapi_subb	Contig2880994	1	100000	0.0004439285355968	2237	823	1853902	1554048
Tapi_erra	Contig2880996	1	100000	0.0	142	0	39192	6674284
Tapi_magn	Contig2880996	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2880996	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2881004	1	100000	0.0	282	0	12975	13319421
Tapi_magn	Contig2881004	1	100000	0.0	142	0	142	198104
Tapi_subb	Contig2881004	1	100000	0.0	282	0	172670	172780
Tapi_erra	Contig2881008	1	100000	0.0006077480664321	1979	25905	42624570	50938592
Tapi_magn	Contig2881008	1	100000	0.0015983705107713	1551	904	565576	825661
Tapi_subb	Contig2881008	1	100000	0.0006454458685234	1553	518	802546	1621729
Tapi_erra	Contig2881011	1	100000	0.0005816669870145	285	7039	12101426	1372804
Tapi_magn	Contig2881011	1	100000	0.0	140	0	98420	101935
Tapi_subb	Contig2881011	1	100000	0.0	143	0	173951	175174
Tapi_erra	Contig2881012	1	100000	0.0042081115244728	284	11938	2836902	10590050
Tapi_magn	Contig2881012	1	100000	0.0071428571428571	140	1	140	199512
Tapi_subb	Contig2881012	1	100000	0.0	139	0	52542	295358
Tapi_erra	Contig2881035	1	100000	2.318407501849785e-05	427	305	13155582	7032124
Tapi_magn	Contig2881035	1	100000	0.0	284	0	994	299187
Tapi_subb	Contig2881035	1	100000	0.0051808237365428	285	359	69294	453781
Tapi_erra	Contig2881041	1	100000	0.0023491380786379	142	13377	5694429	1019047
Tapi_magn	Contig2881041	1	100000	0.0	141	0	846	98980
Tapi_subb	Contig2881041	1	100000	0.0	142	0	173760	190
Tapi_erra	Contig2881058	1	100000	0.0007635584829469	275	6100	7988910	5012540
Tapi_magn	Contig2881058	1	100000	0.0	273	0	273	193052
Tapi_subb	Contig2881058	1	100000	0.0037279505364611	273	1148	307944	28931
Tapi_erra	Contig2881059	1	100000	0.0023975875006746	426	19680	8208251	11932177
Tapi_magn	Contig2881059	1	100000	0.0	141	0	846	298632
Tapi_subb	Contig2881059	1	100000	0.0	284	0	7237	514613
Tapi_erra	Contig2881075	1	100000	0.0	142	0	46150	6667326
Tapi_magn	Contig2881075	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2881075	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2881080	1	100000	0.0009074646641064	423	6860	7559523	18963435
Tapi_magn	Contig2881080	1	100000	0.0	419	0	172375	222008
Tapi_subb	Contig2881080	1	100000	0.0	422	0	184145	503080
Tapi_erra	Contig2881081	1	100000	0.0003838504027947	426	3866	10071632	17018662
Tapi_magn	Contig2881081	1	100000	0.0	426	0	70716	332103
Tapi_subb	Contig2881081	1	100000	0.0	284	0	263410	438515
Tapi_erra	Contig2881084	1	100000	0.0014139341773847	711	29225	20669279	13039935
Tapi_magn	Contig2881084	1	100000	0.0	286	0	189302	311937
Tapi_subb	Contig2881084	1	100000	0.0008210771956612	713	342	416526	456899
Tapi_erra	Contig2881092	1	100000	2.936836772334117e-05	285	307	10453424	3020806
Tapi_magn	Contig2881092	1	100000	0.0	142	0	142	200213
Tapi_subb	Contig2881092	1	100000	0.0	142	0	9372	339753
Tapi_erra	Contig2881097	1	100000	0.0	708	0	7481486	32232034
Tapi_magn	Contig2881097	1	100000	0.0	416	0	148318	442202
Tapi_subb	Contig2881097	1	100000	0.0018786666498928	568	448	238467	790533
Tapi_erra	Contig2881101	1	100000	0.0003353902867763	142	1045	3115773	3597703
Tapi_magn	Contig2881101	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2881101	1	100000	0.0	142	0	110683	63267
Tapi_erra	Contig2881103	1	100000	1.8882122749492103e-05	774	231	12233794	37597218
Tapi_magn	Contig2881103	1	100000	0.0	638	0	194060	546902
Tapi_subb	Contig2881103	1	100000	0.0	1047	0	529225	761925
Tapi_erra	Contig2881107	1	100000	0.0	142	0	5233552	1479924
Tapi_magn	Contig2881107	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2881107	1	100000	0.000281690140845	142	49	173950	0
Tapi_erra	Contig2881116	1	100000	0.0002709662786277	430	2062	7609803	19338657
Tapi_magn	Contig2881116	1	100000	0.0	288	0	122598	278112
Tapi_subb	Contig2881116	1	100000	0.0018629651686594	570	732	392922	305328
Tapi_erra	Contig2881127	1	100000	2.465480710727281e-05	544	289	11721852	13997380
Tapi_magn	Contig2881127	1	100000	0.0	142	0	142	382290
Tapi_subb	Contig2881127	1	100000	NA	0	0	0	666400
Tapi_erra	Contig2881130	1	100000	0.003899709874922	556	15205	3899008	22387560
Tapi_magn	Contig2881130	1	100000	0.0	414	0	141539	249329
Tapi_subb	Contig2881130	1	100000	0.0025503496038245	556	805	315643	365457
Tapi_erra	Contig2881135	1	100000	0.0	142	0	1629592	5083884
Tapi_magn	Contig2881135	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2881135	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2881141	1	100000	0.0	142	0	1303560	5409916
Tapi_magn	Contig2881141	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2881141	1	100000	0.0	140	0	60900	113050
Tapi_erra	Contig2881160	1	100000	0.0001501334696598	290	896	5968023	14645185
Tapi_magn	Contig2881160	1	100000	5.008088062220486e-06	289	1	199677	106831
Tapi_subb	Contig2881160	1	100000	7.157619733557606e-05	431	24	335307	198793
Tapi_erra	Contig2881187	1	100000	0.0	142	0	3546592	3166884
Tapi_magn	Contig2881187	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2881187	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2881191	1	100000	0.0001617530221649	298	340	2101970	11986874
Tapi_magn	Contig2881191	1	100000	NA	0	0	0	209494
Tapi_subb	Contig2881191	1	100000	0.0003350981837678	286	15	44763	320287
Tapi_erra	Contig2881194	1	100000	0.0008928662019703	425	8272	9264546	10875882
Tapi_magn	Contig2881194	1	100000	0.0	142	0	142	299336
Tapi_subb	Contig2881194	1	100000	0.0072274263997085	422	1567	216813	305037
Tapi_erra	Contig2881209	1	100000	0.0	142	0	218680	6494796
Tapi_magn	Contig2881209	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2881209	1	100000	0.0005799578767436	142	19	32761	141189
Tapi_erra	Contig2881211	1	100000	0.0005174534503965	125	122	235770	5673980
Tapi_magn	Contig2881211	1	100000	NA	0	0	0	87875
Tapi_subb	Contig2881211	1	100000	0.0	123	0	3444	149681
Tapi_erra	Contig2881218	1	100000	0.0	284	0	4332846	9094106
Tapi_magn	Contig2881218	1	100000	NA	0	0	0	199652
Tapi_subb	Contig2881218	1	100000	NA	0	0	0	347900
Tapi_erra	Contig2881219	1	100000	0.0009796482272853	285	11334	11569459	1904771
Tapi_magn	Contig2881219	1	100000	0.0	284	0	183180	17175
Tapi_subb	Contig2881219	1	100000	0.0	285	0	334141	14984
Tapi_erra	Contig2881222	1	100000	0.0001009717986863	142	552	5466873	1246603
Tapi_magn	Contig2881222	1	100000	0.0	136	0	136	99690
Tapi_subb	Contig2881222	1	100000	0.0	142	0	146970	26980
Tapi_erra	Contig2881236	1	100000	0.0	142	0	1672597	5040879
Tapi_magn	Contig2881236	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2881236	1	100000	0.0	142	0	46150	127800
Tapi_erra	Contig2881239	1	100000	0.0008334946849056	143	5523	6626317	134437
Tapi_magn	Contig2881239	1	100000	0.0	142	0	9372	91157
Tapi_subb	Contig2881239	1	100000	0.0	142	0	6390	168785
Tapi_erra	Contig2881249	1	100000	0.0012377878962026	142	1848	1492986	5220490
Tapi_magn	Contig2881249	1	100000	0.0	135	0	2025	97801
Tapi_subb	Contig2881249	1	100000	0.0	140	0	140	173810
Tapi_erra	Contig2881250	1	100000	0.0004687572195318	280	629	1341846	11895994
Tapi_magn	Contig2881250	1	100000	0.0	138	0	31878	164962
Tapi_subb	Contig2881250	1	100000	0.0026556506344054	274	72	27112	315888
Tapi_erra	Contig2881260	1	100000	0.0	426	0	3763426	16377002
Tapi_magn	Contig2881260	1	100000	NA	0	0	0	299478
Tapi_subb	Contig2881260	1	100000	0.0	142	0	142	521708
Tapi_erra	Contig2881269	1	100000	0.0	262	0	798822	11588014
Tapi_magn	Contig2881269	1	100000	NA	0	0	0	184186
Tapi_subb	Contig2881269	1	100000	0.0003284570100305	138	39	118737	202213
Tapi_erra	Contig2881280	1	100000	6.019743207572372e-05	142	233	3870597	2842879
Tapi_magn	Contig2881280	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2881280	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2881284	1	100000	0.0	134	0	381900	5953352
Tapi_magn	Contig2881284	1	100000	NA	0	0	0	94202
Tapi_subb	Contig2881284	1	100000	NA	0	0	0	164150
Tapi_erra	Contig2881287	1	100000	0.0	142	0	518841	6194635
Tapi_magn	Contig2881287	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2881287	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2881293	1	100000	0.0	143	0	4635232	2125522
Tapi_magn	Contig2881293	1	100000	NA	0	0	0	100529
Tapi_subb	Contig2881293	1	100000	0.0	142	0	852	174323
Tapi_erra	Contig2881296	1	100000	0.0	142	0	1991643	4721833
Tapi_magn	Contig2881296	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2881296	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2881310	1	100000	0.0017611164878639	427	18084	10268486	16632696
Tapi_magn	Contig2881310	1	100000	0.0	283	0	100672	299335
Tapi_subb	Contig2881310	1	100000	0.0003504621719893	427	96	273924	423101
Tapi_erra	Contig2881329	1	100000	0.0	142	0	6626430	87046
Tapi_magn	Contig2881329	1	100000	0.0	142	0	852	98974
Tapi_subb	Contig2881329	1	100000	0.0	142	0	852	173098
Tapi_erra	Contig2881334	1	100000	0.0	1831	0	22425037	64140981
